-1501142545;../instances/p4.2.m.txt;1-748.322191,2-763.736924,3-765.790247,7-778.832202,8-785.574493,10-791.363766,13-802.645019,19-809.497114,25-815.680333,26-819.685978,27-828.448711,49-829.868670,55-839.858377,71-841.910152,81-844.725441,82-844.725441,132-845.062284,150-845.062284,165-845.940054,178-846.809491,181-847.617318,182-847.617318,184-848.496227,202-849.304053,210-849.304053,211-851.756166,213-855.227061,241-855.980930,255-855.980930,338-855.980930,;855.980930;659664;
1538665882;../instances/p4.2.m.txt;1-778.178627,2-788.393650,4-795.114859,6-799.763502,9-809.366312,14-819.500704,15-819.500704,19-820.906266,25-823.595501,29-826.503912,30-828.958456,33-849.399671,65-854.113250,77-854.113250,89-854.386772,91-854.518230,93-855.473596,94-855.605054,117-855.605054,122-855.605054,1518-855.605054,;855.605054;737520;
-1089558673;../instances/p4.2.m.txt;1-773.774940,2-797.427086,5-813.167622,9-828.345990,11-836.497872,13-839.166057,18-849.356628,29-851.459362,38-852.477841,47-854.558970,54-854.680902,55-854.812131,61-855.441964,65-855.473596,69-855.605054,998-855.605054,4218-855.605054,;855.605054;628537;
-1177231992;../instances/p4.2.m.txt;1-761.162311,3-772.659605,4-780.050041,6-786.205140,7-812.495955,12-823.429788,15-823.429788,27-829.493361,34-832.924301,394-832.924301,4703-832.924301,;832.924301;618484;
-576509548;../instances/p4.2.m.txt;1-771.125834,2-788.305172,6-828.381055,8-833.067974,12-839.044819,32-839.077669,33-839.077669,52-840.460737,61-840.492369,62-842.460495,63-842.460495,73-843.751290,99-843.859680,1536-843.859680,;843.859680;700353;
1498926162;../instances/p4.2.m.txt;1-790.053045,3-792.878986,5-801.982363,7-809.498996,16-830.003720,78-830.003720,80-834.217160,93-834.526168,103-834.526168,252-834.526168,;834.526168;718393;
1708589049;../instances/p4.2.m.txt;1-717.357506,2-761.770069,4-787.246591,6-794.965238,8-803.805344,11-816.210345,12-824.263580,22-828.206413,29-832.434922,30-837.246052,32-838.095912,33-839.518103,35-840.576680,37-842.594045,46-848.686348,52-850.282162,58-854.351693,72-854.690445,73-855.269350,75-855.269350,79-855.573422,81-855.605054,86-855.605054,;855.605054;626123;
1164899632;../instances/p4.2.m.txt;1-803.325927,6-806.071117,7-812.702756,8-815.439366,46-815.439366,199-815.439366,745-816.226020,772-825.315061,781-826.769456,784-826.769456,785-826.841619,788-826.841619,790-826.841619,800-834.838380,1327-834.838380,;834.838380;685498;
1677517291;../instances/p4.2.m.txt;1-759.500464,2-798.999940,3-804.259473,10-819.532790,13-826.817263,17-829.391600,22-829.784556,29-836.169161,30-836.205061,33-849.008359,34-850.831292,49-850.831292,65-850.831292,67-856.381981,71-861.335522,75-862.552529,88-862.552529,1422-862.552529,;862.552529;706056;
858027550;../instances/p4.2.m.txt;1-776.534652,2-814.409389,4-826.039153,9-837.032399,20-837.032399,25-837.325176,26-839.652910,27-842.332787,33-842.332787,40-842.364419,43-842.428862,47-843.751290,83-843.859680,87-843.859680,88-843.859680,1715-843.859680,;843.859680;700198;
-997952682;../instances/p4.2.m.txt;1-741.636234,2-759.057643,4-801.887044,8-826.670505,19-826.738352,21-854.680902,39-855.147835,55-855.147835,113-855.147835,;855.147835;629279;
-353272574;../instances/p4.3.c.txt;1-13.396052,2-88.274241,4-89.273796,120-89.273796,806-89.273796,;89.273796;83318;
859555428;../instances/p4.2.m.txt;1-768.455774,3-780.839273,8-785.317743,11-796.332051,13-810.008177,16-814.986080,29-824.470795,33-826.679180,34-827.397439,40-827.397439,51-827.683432,53-828.005000,57-828.290994,59-829.344320,62-834.460684,88-835.051092,202-835.051092,370-835.051092,;835.051092;703105;
2052338160;../instances/p4.2.m.txt;1-769.466129,3-771.227170,4-779.645747,7-794.795889,9-815.135546,10-815.449479,15-830.940749,23-838.109197,34-846.771290,51-846.771290,52-848.592317,63-851.059491,65-857.331362,88-858.547386,118-859.632935,130-861.466980,140-861.466980,141-862.552529,148-862.552529,151-862.552529,560-862.552529,;862.552529;703760;
-1687109332;../instances/p4.2.m.txt;1-752.510221,2-794.001032,3-810.426833,9-810.842426,10-829.464165,11-833.527916,20-835.023874,21-841.258491,24-842.721472,25-855.147835,28-855.147835,105-855.147835,;855.147835;635394;
-309731938;../instances/p4.2.m.txt;1-758.714527,2-790.610113,7-801.063771,13-813.663702,18-815.121018,19-815.621549,39-823.765518,51-827.037199,61-828.653013,120-828.653013,164-828.653013,318-828.985292,320-829.953106,324-830.730806,342-831.557372,352-836.687779,362-841.462103,373-841.462103,;841.462103;703170;
-1508868056;../instances/p4.3.c.txt;1-14.395607,2-24.633274,3-65.251280,4-77.497701,7-89.273796,25-89.273796,390-89.273796,;89.273796;84276;
172626368;../instances/p4.2.m.txt;1-748.780895,2-807.767899,11-834.990795,13-834.994792,15-840.524729,18-841.331006,24-849.903367,30-849.903367,46-850.234009,53-851.689399,55-851.689399,59-851.689399,73-852.092173,148-852.092173,;852.092173;640281;
592426948;../instances/p4.3.c.txt;1-44.217456,2-65.251280,4-76.301040,7-107.034532,10-113.171106,13-113.171106,22-113.369240,27-113.911205,41-113.911205,47-118.027740,53-119.010216,65-119.753626,77-121.405426,95-124.152309,114-124.152309,133-124.152309,148-124.152309,177-124.152309,4288-124.152309,;124.152309;94373;
1926432278;../instances/p4.3.c.txt;1-23.367671,3-56.813737,4-88.274241,11-88.274241,14-109.097341,24-109.378849,25-109.738852,34-112.527067,60-119.007733,82-119.010216,159-119.010216,;119.010216;103481;
2014692670;../instances/p4.3.c.txt;1-64.845650,2-64.845650,3-90.912680,4-91.139269,9-97.206068,12-97.281909,22-119.007733,47-123.682785,49-124.146295,60-124.152309,62-124.152309,68-124.152309,683-124.152309,;124.152309;96459;
-1236071411;../instances/p4.2.m.txt;1-770.982061,3-778.070149,5-778.088181,6-785.440781,9-785.840932,13-787.441624,17-794.353748,20-794.705478,22-800.486538,26-800.486538,38-803.059792,43-803.118249,49-803.474544,55-803.635333,62-808.037911,64-808.037911,80-809.080984,82-809.080984,129-809.080984,130-809.080984,1500-809.080984,;809.080984;768602;
2039182384;../instances/p4.3.c.txt;1-13.396052,5-56.813737,8-88.274241,11-88.274241,14-106.037459,16-107.034532,18-107.034532,31-110.014338,37-110.014338,41-119.010216,99-119.010216,104-119.010216,;119.010216;106000;
579953024;../instances/p4.2.m.txt;1-750.375907,2-789.120043,6-793.485942,17-803.462899,19-816.565975,29-821.468674,30-825.463831,45-840.211195,59-846.798839,72-850.399455,149-855.573422,177-855.605054,180-855.605054,186-855.605054,;855.605054;742415;
927573880;../instances/p4.3.c.txt;1-88.862151,2-88.862151,12-88.862151,13-89.273796,50-89.273796,214-89.273796,1242-89.273796,;89.273796;84541;
-2056047331;../instances/p4.3.c.txt;1-33.790776,2-76.301040,5-87.294248,8-87.810731,9-88.274241,24-88.274241,779-88.274241,1314-88.274241,;88.274241;77368;
545774550;../instances/p4.3.c.txt;2-13.396052,3-14.395607,4-57.813292,6-87.810731,7-88.274241,38-88.274241,223-89.273796,862-89.273796,;89.273796;93067;
1636531526;../instances/p4.3.c.txt;1-88.862151,2-89.013788,5-121.281079,14-121.281079,17-123.277154,27-124.146295,40-124.146295,60-124.146295,;124.146295;101828;
-1734860797;../instances/p4.3.c.txt;1-44.840536,2-65.251280,5-65.251280,7-76.888950,8-88.810286,11-88.862151,19-88.862151,20-89.273796,31-112.932698,38-112.932698,39-113.171106,40-113.905187,49-117.285586,50-117.285586,62-119.010216,63-119.010216,67-119.010216,;119.010216;113201;
-1571932620;../instances/p4.3.c.txt;2-13.396052,4-87.810731,5-88.274241,6-88.274241,7-103.112470,26-103.112470,95-111.179553,96-111.179553,104-112.921793,105-124.146295,107-124.146295,120-124.146295,178-124.146295,1805-124.146295,;124.146295;114682;
-1770214396;../instances/p4.3.c.txt;1-62.776995,8-76.301040,10-89.273796,15-109.738852,44-110.014338,46-119.010216,50-119.010216,63-119.010216,107-119.010216,;119.010216;103355;
296684142;../instances/p4.3.c.txt;1-70.427925,3-89.704843,6-109.071116,16-119.007733,18-119.007733,;119.007733;91276;
77703641;../instances/p4.3.c.txt;1-13.396052,2-95.638577,3-120.405871,8-121.281079,9-123.152754,11-124.146295,22-124.146295,34-124.146295,60-124.146295,459-124.146295,;124.146295;101782;
1562379627;../instances/p4.3.c.txt;1-55.833744,2-88.809146,3-109.738852,7-113.171106,10-113.171106,11-119.007733,128-119.007733,145-124.146295,1101-124.146295,;124.146295;101696;
-576734936;../instances/p4.3.c.txt;1-29.098822,2-44.840536,4-75.952869,6-76.301040,9-87.294248,10-88.862151,12-88.862151,14-89.273796,59-89.273796,;89.273796;84407;
-2002764594;../instances/p4.3.c.txt;1-64.787771,2-88.274241,4-88.862151,9-89.273796,130-89.273796,176-89.273796,1737-89.273796,;89.273796;100875;
372955753;../instances/p4.3.c.txt;1-87.294248,2-87.294248,9-88.274241,12-88.274241,256-88.274241,;88.274241;77420;
96846684;../instances/p4.3.c.txt;1-50.537120,2-88.862151,3-89.273796,6-110.011856,13-110.011856,32-113.441677,44-118.010661,49-119.007733,61-120.405871,72-120.993781,936-120.993781,4677-120.993781,;120.993781;110510;
-1348010033;../instances/p4.3.c.txt;1-72.835076,4-100.268140,6-102.817207,10-110.148077,27-120.993781,48-123.740664,49-124.146295,64-124.152309,65-124.152309,77-124.152309,81-124.152309,620-124.152309,4765-124.152309,;124.152309;93792;
2020394335;../instances/p4.3.c.txt;1-13.396052,13-56.813737,18-88.274241,32-90.153076,34-90.153076,37-103.112470,65-112.173094,68-124.146295,80-124.146295,88-124.146295,122-124.146295,179-124.146295,;124.146295;102831;
1723105129;../instances/p4.3.c.txt;1-88.274241,2-103.112470,10-108.737338,14-109.378849,24-109.738852,52-109.738852,136-109.738852,;109.738852;102291;
-1189804538;../instances/p4.3.c.txt;1-89.273796,2-111.492352,6-121.817124,7-121.868989,28-123.740664,29-124.146295,48-124.146295,51-124.146295,163-124.146295,;124.146295;103350;
-1098140986;../instances/p4.3.c.txt;1-13.396052,;13.396052;45392;
-1182427570;../instances/p4.3.c.txt;1-44.217456,2-76.301040,6-95.669903,20-110.498275,24-119.010216,41-119.010216,49-119.010216,;119.010216;111994;
691026817;../instances/p4.3.c.txt;1-55.833744,2-87.294248,8-88.274241,9-88.274241,677-88.274241,;88.274241;77202;
-1797043236;../instances/p4.3.c.txt;1-14.395607,3-22.894173,4-76.888950,8-88.862151,50-88.862151,265-88.862151,1216-88.862151,;88.862151;85188;
-2012025696;../instances/p4.3.c.txt;1-44.217456,2-57.186147,4-76.301040,7-124.152309,23-124.152309,32-124.152309,131-124.152309,241-124.152309,;124.152309;95957;
828330440;../instances/p4.3.c.txt;1-29.957880,2-46.954039,3-87.294248,7-87.294248,8-88.274241,11-89.273796,13-89.273796,16-89.273796,17-89.273796,1146-89.273796,;89.273796;84272;
-877139675;../instances/p4.3.c.txt;1-14.395607,2-89.273796,173-89.273796,;89.273796;83647;
1706624947;../instances/p4.3.c.txt;1-93.649396,4-94.373464,5-101.931986,20-113.171106,36-120.405871,41-120.405871,56-120.405871,60-124.146295,62-124.146295,85-124.146295,156-124.146295,2710-124.146295,;124.146295;115964;
1287340727;../instances/p4.3.m.txt;1-721.255296,2-727.901130,3-733.710942,4-752.416587,5-763.628912,8-787.258099,16-790.101776,20-790.913624,21-791.039936,23-794.200528,50-794.200528,58-801.731465,64-801.731465,74-807.062041,84-807.176349,87-807.176349,533-807.352210,541-807.356416,542-809.932017,558-809.932017,;809.932017;617925;
940738389;../instances/p4.3.m.txt;1-690.276499,2-694.636617,5-712.431909,8-761.688875,13-762.442479,14-762.575276,16-762.798063,17-764.795840,20-768.730159,23-768.730159,37-771.699505,38-771.830383,39-789.297143,54-800.508637,63-805.838178,65-806.174459,77-814.417229,248-814.417229,;814.417229;731086;
83521157;../instances/p4.3.m.txt;1-726.433346,8-750.891479,9-789.510529,18-794.876556,19-796.253957,23-803.085519,25-809.783558,31-813.879688,57-813.879688,3305-813.879688,;813.879688;657097;
-33564819;../instances/p4.3.m.txt;1-725.677807,3-745.948727,16-768.601583,22-768.775055,25-791.371732,26-796.838172,43-799.640778,64-808.327554,73-809.607273,98-809.615264,111-809.877467,140-811.584800,159-811.584800,;811.584800;626154;
136093753;../instances/p4.3.m.txt;1-677.850028,2-695.295776,3-700.443153,4-704.707551,6-716.322221,8-746.188547,18-762.227717,27-778.822707,30-782.284801,43-787.709468,53-790.813526,83-799.422924,86-804.292356,95-804.315447,108-804.778956,149-804.823158,;804.823158;694740;
114786415;../instances/p4.3.m.txt;1-762.189749,3-765.251971,9-774.081246,15-776.687746,20-780.497682,33-789.334376,53-801.547033,66-801.547033,75-801.547033,1004-801.608033,1015-801.608033,;801.608033;675299;
1910404660;../instances/p4.3.m.txt;1-722.992105,3-732.456537,11-745.293075,12-763.067762,33-770.493485,42-774.401788,48-777.364382,49-777.364382,51-789.772790,58-801.267155,60-801.630658,70-805.431213,80-811.473734,84-811.842758,89-811.842758,105-812.338414,114-812.338414,;812.338414;639070;
1378416926;../instances/p4.3.m.txt;1-647.621441,2-726.786494,3-728.944122,11-783.437035,25-812.176969,75-812.338414,78-812.338414,95-812.338414,;812.338414;699941;
-784509323;../instances/p4.3.m.txt;1-683.991655,2-746.545218,8-762.410888,10-764.105865,17-773.025539,22-774.537417,26-797.959707,29-799.957484,58-806.886293,72-809.865878,80-812.612744,103-812.612744,106-814.417229,109-814.417229,489-814.417229,;814.417229;627501;
-230778798;../instances/p4.3.m.txt;1-673.270135,2-689.583331,4-720.812856,9-789.717022,20-793.523281,21-798.014796,29-798.014796,36-803.680367,60-803.729150,64-807.855878,82-807.855878,91-809.789395,94-809.789395,96-809.789395,295-809.789395,3583-813.324195,3585-813.324195,3590-814.417229,3645-814.417229,;814.417229;619429;
-1028752369;../instances/p4.3.m.txt;1-730.160902,3-734.795269,4-739.090973,5-740.733861,6-747.776167,12-755.956545,14-765.557091,28-767.971414,36-767.971414,51-768.359817,85-771.060032,88-775.780839,90-798.857919,;798.857919;579667;
492271680;../instances/p4.3.m.txt;1-678.593976,2-696.558112,6-738.235141,10-740.745639,11-743.156304,12-752.687296,13-770.457646,16-781.712524,21-782.047885,24-801.403067,39-809.058051,42-809.865878,137-809.865878,265-812.709896,279-812.709896,318-812.709896,408-814.417229,604-814.417229,;814.417229;619749;
-891215712;../instances/p4.3.m.txt;1-727.761038,3-737.748802,5-744.199971,7-752.143612,15-759.590577,19-759.748907,24-767.263492,31-776.008579,38-777.979474,53-777.983679,79-777.983679,842-777.983679,;777.983679;584654;
588263418;../instances/p4.3.m.txt;1-708.925687,2-737.822805,8-754.878420,9-769.415820,13-772.383894,20-773.093881,23-795.507743,40-796.892322,45-797.496573,56-808.329978,74-810.406156,88-810.560816,102-810.560816,250-810.560816,;810.560816;670373;
-326632759;../instances/p4.3.m.txt;1-670.093855,2-727.909114,8-732.413681,9-732.589095,11-741.274477,20-756.778970,25-757.113283,31-757.113283,37-758.856231,42-758.959320,53-760.131010,56-769.918918,59-770.586585,62-773.771254,68-773.771254,77-776.327789,78-779.421591,87-779.421591,;779.421591;623804;
-236316087;../instances/p4.3.m.txt;1-707.654574,2-717.122309,3-732.371323,4-733.261996,5-743.947182,6-745.703362,10-765.769126,12-775.216618,15-776.257872,31-778.811075,37-780.014255,38-780.789406,;780.789406;620562;
220199871;../instances/p4.3.m.txt;1-681.641564,2-691.806584,4-736.958238,7-739.624870,12-746.050806,13-769.887538,17-786.036869,36-788.282535,56-799.312357,93-799.551874,116-799.551874,;799.551874;631500;
562321708;../instances/p4.3.m.txt;1-731.051081,5-751.044953,7-753.491535,12-763.689644,19-765.579750,20-765.579750,23-765.583955,30-779.705047,33-779.705047,73-779.833818,843-779.833818,;779.833818;584236;
1623056495;../instances/p4.3.m.txt;1-685.751791,2-736.110913,6-742.523386,9-774.553826,15-787.222241,22-793.657424,23-808.912745,32-808.912745,1888-812.338414,1900-812.338414,1958-812.338414,;812.338414;693823;
900167438;../instances/p4.3.m.txt;1-681.804816,3-690.808583,4-728.073151,5-740.520711,6-751.948278,9-765.831884,10-765.831884,19-778.451411,27-778.451411,29-778.466392,30-778.466392,34-784.156609,39-784.156609,44-784.171591,48-788.906196,57-794.611394,70-800.720564,79-801.813599,84-801.813599,94-808.257728,101-808.912745,103-808.912745,1119-812.338414,1147-812.338414,2687-812.338414,;812.338414;610687;
-435126884;../instances/p4.3.m.txt;1-739.872388,3-752.733690,5-759.321002,10-761.908842,26-776.808974,61-777.215101,76-778.675945,79-778.675945,86-779.082072,88-780.232679,91-780.383279,92-780.383279,98-780.789406,103-780.789406,730-780.789406,;780.789406;624933;
-1646586319;../instances/p4.3.m.txt;1-692.749911,2-694.999397,3-717.073896,4-743.252982,11-755.491740,15-762.568650,25-770.377164,29-774.543033,39-777.956515,40-777.956515,77-781.504085,78-786.504589,102-791.131839,104-791.131839,153-794.490978,159-794.490978,202-794.490978,266-794.831431,272-797.630939,285-797.630939,674-797.630939,;797.630939;628280;
1294422379;../instances/p4.3.m.txt;1-762.600805,7-763.029967,9-764.271168,10-768.666588,11-790.513196,16-807.599476,34-809.363707,38-809.638872,40-810.765749,49-810.765749,183-810.765749,;810.765749;708016;
-597092492;../instances/p4.3.m.txt;1-652.077707,2-695.712316,3-713.428653,6-735.505995,7-772.672272,13-777.750771,15-777.799091,18-779.828107,19-779.828107,21-780.901374,24-793.360882,28-800.457505,33-811.883998,63-814.417229,1234-814.417229,;814.417229;727552;
2135502139;../instances/p4.3.m.txt;1-744.393501,10-756.177595,14-769.066681,19-783.585645,29-799.204932,43-799.958801,82-799.958801,84-799.958801,85-803.931058,89-803.931058,101-803.931058,;803.931058;591309;
-1462903138;../instances/p4.3.m.txt;1-651.901627,2-733.854235,6-741.782061,11-748.821170,12-756.172117,21-767.909217,23-774.651822,35-781.162207,42-805.663966,53-810.112506,101-811.584800,141-811.584800,4704-811.584800,;811.584800;631022;
206649915;../instances/p4.3.m.txt;1-748.120163,5-750.448882,6-750.756694,11-774.327062,15-778.641356,17-781.153899,22-788.187770,29-796.351799,33-798.807635,47-799.928449,77-801.837064,;801.837064;703821;
-1313507236;../instances/p4.3.m.txt;1-719.282311,2-725.033684,5-730.999983,8-759.287983,10-770.307036,13-787.295081,22-802.059777,30-804.463199,34-804.463199,36-806.886293,40-806.886293,42-809.590714,47-814.417229,2676-814.417229,;814.417229;614953;
-196627442;../instances/p4.3.m.txt;1-696.956163,2-711.624785,4-731.986823,5-768.735301,12-770.529054,13-787.405974,15-787.405974,16-788.042700,20-788.856362,23-790.364976,27-793.339929,34-793.686175,36-799.240426,40-800.508637,46-800.508637,50-801.349020,52-806.633215,54-809.865878,80-812.709896,94-814.417229,102-814.417229,2387-814.417229,;814.417229;726341;
-808539470;../instances/p4.3.m.txt;1-745.357009,2-752.520675,3-762.525907,6-771.963271,19-789.158949,24-795.557167,25-806.637384,40-808.155167,52-809.187370,68-813.615612,78-813.778934,87-813.778934,95-813.778934,407-814.137784,550-814.137784,3811-814.137784,;814.137784;717655;
1867600737;../instances/p4.3.m.txt;1-697.051848,2-708.363024,3-721.779777,5-726.670370,7-755.310170,9-758.693583,13-766.945814,19-769.502539,20-769.741713,21-771.780071,22-778.596358,42-779.767735,47-781.362765,49-782.831618,53-789.583337,175-789.583337,440-790.740402,523-797.799231,524-798.287632,533-801.251564,542-801.251564,;801.251564;641857;
-1024117805;../instances/p4.3.m.txt;1-679.825539,2-717.501371,3-720.349822,4-725.825511,6-752.661001,17-758.857498,21-769.528521,24-778.251745,25-789.411020,45-790.188879,64-792.988387,71-792.988387,114-792.988387,422-800.087534,449-800.087534,3734-800.087534,4910-811.819061,;811.819061;581711;
1918778331;../instances/p4.4.m.txt;1-560.408033,3-581.869765,4-622.523308,13-645.311992,15-652.211399,62-652.903069,65-655.404969,75-660.339447,78-660.339447,79-662.135013,82-662.601920,93-664.858997,96-665.343605,104-665.343605,124-665.617317,128-665.699900,132-665.699900,236-666.635303,256-666.779216,;666.779216;614773;
326130935;../instances/p4.4.m.txt;1-587.508650,2-633.564478,5-664.776498,44-665.493903,50-666.267491,103-666.267491,;666.267491;582924;
379713564;../instances/p4.4.m.txt;1-606.046816,4-639.942763,6-642.308862,14-665.657110,22-672.675328,37-675.771034,40-679.922058,48-681.869789,70-681.975523,2623-682.922847,2632-682.922847,2648-683.279142,2657-683.279142,;683.279142;611554;
1642225420;../instances/p4.4.m.txt;1-588.990081,3-595.386351,5-612.438001,11-617.815255,15-628.173044,19-629.006000,21-646.407178,24-648.327576,25-649.433341,32-654.935156,43-657.658499,50-661.220610,51-664.597618,56-666.125245,65-667.128002,67-667.128002,77-675.557719,82-680.296628,;680.296628;565320;
-1141782009;../instances/p4.4.m.txt;1-551.089069,2-576.277229,3-585.025712,8-599.820306,9-616.999654,10-622.571095,11-641.852184,29-645.471642,46-648.589204,48-665.784281,49-665.784281,68-667.767111,82-670.004722,83-673.465197,84-676.464611,94-676.464611,98-679.344625,115-680.040500,117-680.515258,131-680.785095,856-680.785095,1721-680.878001,1751-680.878001,3094-680.878001,;680.878001;621076;
-918300537;../instances/p4.4.m.txt;1-580.360533,3-622.830125,6-625.209247,9-627.291777,15-636.186665,16-673.238395,48-673.344129,94-673.344129,264-674.035050,274-674.479915,276-682.569006,291-682.569006,1359-682.661912,1381-682.661912,;682.661912;649876;
-1854479183;../instances/p4.4.m.txt;1-543.489921,2-591.578018,3-595.354778,7-614.356292,10-614.356292,12-620.760576,15-627.740869,20-631.292966,21-645.751000,38-645.988673,39-660.414719,53-670.045276,54-671.548978,57-671.548978,64-674.486469,80-674.855493,922-679.431740,925-682.392075,940-682.392075,957-682.661912,967-682.661912,3017-682.661912,3800-682.661912,;682.661912;625721;
-377729001;../instances/p4.4.m.txt;1-586.617337,2-598.969757,5-602.153830,7-602.153830,9-614.108617,10-634.361293,22-655.965152,42-656.092569,44-657.561131,45-662.736433,69-662.758481,73-663.139880,79-664.450749,96-664.450749,102-664.450749,134-664.783368,148-664.783368,183-664.783368,;664.783368;641435;
-243126210;../instances/p4.4.m.txt;1-599.764194,4-609.264995,8-664.678743,32-670.397877,54-675.980296,62-679.227877,76-679.825614,80-679.830847,83-679.919547,85-679.923752,191-679.923752,2491-679.923752,;679.923752;592468;
-411888510;../instances/p4.4.m.txt;1-597.504514,3-637.596315,9-647.885741,16-660.558949,22-663.955011,44-670.036791,45-677.801636,73-678.149299,74-678.234360,76-679.313421,114-679.313421,654-679.313421,;679.313421;553826;
-389227191;../instances/p4.4.m.txt;1-606.468384,3-627.328666,5-629.454799,8-643.883837,10-651.132070,14-653.952164,26-665.197967,40-668.840682,51-670.624593,59-676.925687,71-677.760018,73-679.668267,80-679.668267,111-679.668267,;679.668267;612781;
1906534374;../instances/p4.4.m.txt;1-584.119769,2-585.814827,4-632.014299,10-637.507222,12-655.432831,21-658.244584,32-659.857816,34-659.878611,60-667.361484,107-667.361484,;667.361484;574082;
-1433408346;../instances/p4.4.m.txt;1-593.349541,5-594.027667,7-618.293555,12-619.179220,13-619.287984,14-623.506711,15-625.034991,18-632.189518,19-638.506334,29-648.299709,32-651.740649,45-654.471315,47-656.841170,51-657.101622,52-658.368958,56-658.368958,65-659.112070,69-659.140694,73-659.372522,80-659.679827,91-659.679827,101-659.679827,348-659.788023,380-659.788023,532-661.076437,546-661.480291,554-662.148399,;662.148399;598976;
-1672151578;../instances/p4.4.m.txt;1-584.621429,2-614.624600,6-623.875728,8-646.332271,18-647.195737,19-653.506165,25-655.754497,28-657.631259,39-660.667143,52-660.864453,58-661.259585,59-661.628609,60-663.177882,63-672.798357,76-675.771252,79-675.771252,86-675.856599,99-676.750076,113-677.463520,114-677.884356,125-677.884356,130-677.884356,;677.884356;609212;
-360366645;../instances/p4.4.m.txt;1-587.530798,2-601.250220,6-619.695263,7-635.676522,15-641.364646,17-641.709119,25-652.794976,29-659.479000,30-661.021092,52-663.093722,57-663.861368,65-664.783368,74-665.668750,77-665.668750,92-665.668750,1284-665.668750,;665.668750;610255;
170300464;../instances/p4.4.m.txt;1-596.526060,2-599.785708,3-601.548933,4-606.937359,5-638.984534,12-639.248008,18-643.457040,21-651.274347,24-656.126797,28-657.496073,32-658.150583,38-667.273250,46-667.877729,48-670.043689,59-671.165341,77-671.225800,83-671.331534,88-672.311612,91-674.031186,103-674.839012,104-676.008949,107-676.816776,108-678.700828,112-679.414272,119-681.442495,120-682.051703,123-682.560884,137-682.560884,152-682.560884,;682.560884;665462;
-959641118;../instances/p4.4.m.txt;1-585.945737,6-591.495774,8-599.755256,10-635.643040,20-655.829637,31-656.517082,32-657.356441,41-661.644338,50-669.475294,54-670.057689,71-670.094464,73-671.995457,92-672.049793,155-672.049793,;672.049793;608866;
123632490;../instances/p4.4.m.txt;1-580.328155,2-617.076497,7-622.295034,17-653.619156,23-658.809971,32-659.827461,33-659.827461,38-659.884112,46-660.691938,60-667.361484,77-667.361484,;667.361484;639592;
-1638210183;../instances/p4.4.m.txt;1-580.375975,4-622.450068,10-631.888527,11-662.381304,15-664.309396,25-669.922271,32-671.960817,64-671.960817,77-672.262489,79-673.254131,88-673.263479,162-673.263479,637-673.263479,3215-673.391426,3240-673.391426,;673.391426;624434;
980994361;../instances/p4.4.m.txt;1-543.691934,2-609.239478,6-639.374317,7-655.793272,13-659.450812,19-660.728020,29-663.103967,35-679.299243,58-679.668267,64-679.668267,75-679.817719,84-681.601630,95-681.601630,193-681.601630,;681.601630;577340;
-673111370;../instances/p4.4.m.txt;1-562.041776,2-576.903559,4-601.372752,6-646.626553,10-681.761179,36-682.569006,65-682.569006,693-682.661912,715-682.661912,;682.661912;644808;
1388973410;../instances/p4.4.m.txt;1-580.007200,2-593.465633,11-637.896713,19-658.292894,25-660.170609,26-660.763999,47-662.527936,50-662.527936,58-667.647633,65-667.647633,71-668.103429,73-668.248675,75-668.252880,94-668.252880,96-668.322594,98-668.322594,102-668.972033,106-669.668995,1323-669.668995,;669.668995;647899;
1219622847;../instances/p4.4.m.txt;1-578.262973,2-584.918842,4-630.591432,5-639.864925,14-644.812157,18-648.143474,20-654.390254,21-660.312984,42-665.211267,43-665.475880,53-676.829879,66-677.415736,79-677.552358,85-677.907543,1562-677.907543,;677.907543;577819;
1512151863;../instances/p4.4.m.txt;1-586.837492,2-590.241726,5-601.938391,10-604.742449,14-634.994798,17-635.543352,22-643.429383,27-645.996755,36-649.088806,37-650.058944,49-659.939775,60-665.905698,77-668.004452,86-668.167243,89-668.550876,105-668.700327,129-670.484238,212-672.657011,222-672.657011,;672.657011;621862;
24557601;../instances/p4.4.m.txt;1-623.884170,2-634.171646,81-634.607535,90-646.028907,97-647.203709,104-647.203709,105-647.461592,106-647.881628,115-647.881628,116-659.960196,123-660.045544,141-661.429789,142-661.535523,144-661.535523,147-665.761892,152-665.887799,164-666.024422,170-666.024422,181-669.811798,193-669.811798,200-669.816003,206-669.816003,359-669.816003,;669.816003;582109;
-142376086;../instances/p5.2.c.txt;1-7.667363,;7.667363;12199;
1095115170;../instances/p4.4.m.txt;1-591.032688,2-623.481080,3-623.481080,5-626.146232,16-627.493999,23-648.017550,24-659.629038,90-664.638556,115-668.081463,122-668.081463,130-668.403053,135-668.403053,159-670.484238,631-672.657011,642-672.657011,1586-672.657011,;672.657011;642646;
-920371215;../instances/p5.2.c.txt;1-12.527864,3-16.935505,;16.935505;23443;
-1404263913;../instances/p5.2.c.txt;1-17.334725,2-31.440147,5-31.463369,8-31.463369,10-35.871010,;35.871010;34693;
1273297587;../instances/p5.2.c.txt;1-7.667363,;7.667363;12163;
-1941011009;../instances/p5.2.c.txt;1-12.527864,2-17.271879,;17.271879;18263;
-703013894;../instances/p5.2.c.txt;1-16.935505,;16.935505;24430;
1935053953;../instances/p5.2.c.txt;1-17.334725,;17.334725;18357;
